name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;282;0;282;3135;1496;3135;1590;0
header;280;119;280;154;1925;154;1925;119
A;696;112;696;112;697;112;697;112
A;1123;185;1123;210;1143;210;1143;185
A;287;698;287;700;292;700;292;698
B;1119;863;1119;890;1140;890;1140;863
B;615;1087;615;1100;630;1100;630;1087
C;1117;1547;1117;1573;1137;1573;1137;1547
B;1087;1754;1087;1770;1101;1770;1101;1754
D;1119;2213;1119;2239;1140;2239;1140;2213
D;1091;2369;1091;2387;1115;2387;1115;2369
B;1472;2369;1472;2386;1495;2386;1495;2369
B;1129;2370;1129;2396;1150;2396;1150;2370
C;1409;2371;1409;2396;1433;2396;1433;2371
