name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;852;0;899;3139;2140;3139;2161;0
header;80;129;80;161;1754;161;1754;129
A;893;195;893;221;916;221;916;195
A;1971;245;1971;248;1974;248;1974;245
B;899;868;899;895;919;895;919;868
A;912;998;912;999;914;999;914;998
A;878;1001;878;1008;885;1008;885;1001
C;907;1542;907;1569;927;1569;927;1542
A;1986;1954;1986;1956;1988;1956;1988;1954
D;910;2215;910;2243;931;2243;931;2215
A;1945;2233;1945;2234;1947;2234;1947;2233
A;1757;2750;1757;2753;1758;2753;1758;2750
A;1627;2808;1627;2808;1627;2808;1627;2808
