name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1105;0;1082;3141;1942;3141;1942;0
header;266;137;266;168;1938;168;1938;137
A;1913;186;1913;186;1914;186;1914;186
A;1208;195;1208;197;1210;197;1210;195
A;1105;201;1105;227;1127;227;1127;201
A;1820;346;1820;346;1822;346;1822;346
A;1663;848;1663;854;1669;854;1669;848
B;1107;880;1107;906;1127;906;1127;880
A;1661;1163;1661;1164;1662;1164;1662;1163
A;1639;1306;1639;1309;1642;1309;1642;1306
A;1317;1407;1317;1407;1317;1407;1317;1407
C;1111;1561;1111;1588;1132;1588;1132;1561
A;1871;1733;1871;1739;1876;1739;1876;1733
D;1103;2236;1103;2264;1125;2264;1125;2236
A;1937;2457;1937;2465;1943;2465;1943;2457
B;1688;2493;1688;2511;1713;2511;1713;2493
B;1727;2494;1727;2521;1751;2521;1751;2494
B;1387;2497;1387;2514;1411;2514;1411;2497
A;1615;2831;1615;2834;1618;2834;1618;2831
A;1343;3015;1343;3016;1343;3016;1343;3015
