name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;458;0;435;3133;1323;3133;1346;0
header;464;77;464;111;2142;111;2142;77
A;1306;144;1306;167;1328;167;1328;144
A;1119;360;1119;360;1119;360;1119;360
B;1299;818;1299;844;1317;844;1317;818
C;486;1500;486;1527;512;1527;512;1500
B;616;1639;616;1658;634;1658;634;1639
D;1285;2166;1285;2192;1308;2192;1308;2166
B;807;2449;807;2466;829;2466;829;2449
B;650;2451;650;2476;664;2476;664;2451
A;1113;2451;1113;2478;1124;2478;1124;2451
A;603;2934;603;2936;605;2936;605;2934
