name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;665;0;477;3143;965;3143;988;0
header;85;141;85;176;1801;176;1801;141
A;931;208;931;235;954;235;954;208
B;937;885;937;913;957;913;957;885
C;634;1108;634;1128;652;1128;652;1108
C;941;1564;941;1592;960;1592;960;1564
B;598;1863;598;1879;608;1879;608;1863
C;721;1914;721;1934;738;1934;738;1914
D;941;2240;941;2267;962;2267;962;2240
B;791;2577;791;2593;810;2593;810;2577
A;819;2598;819;2603;823;2603;823;2598
B;628;2682;628;2698;638;2698;638;2682
A;912;2685;912;2701;921;2701;921;2685
A;613;2719;613;2734;622;2734;622;2719
B;926;2720;926;2737;948;2737;948;2720
A;678;2755;678;2780;688;2780;688;2755
