name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1053;0;1053;3135;1654;3135;1395;0
header;236;127;236;161;1923;161;1923;127
A;1080;190;1080;217;1105;217;1105;190
B;1082;865;1082;894;1105;894;1105;865
C;1080;1551;1080;1580;1102;1580;1102;1551
A;1188;1926;1188;1926;1188;1926;1188;1926
D;1291;2012;1291;2026;1304;2026;1304;2012
D;1087;2238;1087;2265;1110;2265;1110;2238
A;1420;2518;1420;2518;1420;2518;1420;2518
B;1093;2548;1093;2565;1115;2565;1115;2548
A;1591;2942;1591;2942;1593;2942;1593;2942
