name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;969;0;519;3135;1469;3135;1422;0
header;267;144;267;177;1949;177;1949;144
A;1108;209;1108;236;1131;236;1131;209
B;1111;892;1111;921;1130;921;1130;892
A;1325;1000;1325;1005;1329;1005;1329;1000
A;1221;1447;1221;1453;1226;1453;1226;1447
A;1311;1524;1311;1527;1315;1527;1315;1524
C;1107;1569;1107;1596;1128;1596;1128;1569
A;1261;1751;1261;1751;1262;1751;1262;1751
D;1104;2238;1104;2266;1125;2266;1125;2238
B;1000;2387;1000;2408;1018;2408;1018;2387
C;776;2499;776;2525;800;2525;800;2499
A;1127;2651;1127;2653;1129;2653;1129;2651
