name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;860;0;860;3137;2168;3137;2121;0
header;73;142;73;172;1741;172;1741;142
A;1574;103;1574;103;1576;103;1576;103
A;879;207;879;233;900;233;900;207
B;1583;215;1583;233;1596;233;1596;215
B;1655;340;1655;367;1673;367;1673;340
C;1261;702;1261;722;1279;722;1279;702
B;877;881;877;907;897;907;897;881
B;1371;925;1371;944;1386;944;1386;925
B;1311;1140;1311;1167;1331;1167;1331;1140
A;901;1253;901;1261;908;1261;908;1253
C;877;1556;877;1583;896;1583;896;1556
B;1180;1817;1180;1835;1197;1835;1197;1817
D;880;2230;880;2256;901;2256;901;2230
B;1504;2462;1504;2478;1528;2478;1528;2462
B;1543;2463;1543;2488;1562;2488;1562;2463
C;1729;2463;1729;2488;1754;2488;1754;2463
A;1753;2536;1753;2536;1753;2536;1753;2536
A;1748;2552;1748;2552;1748;2552;1748;2552
B;1048;2673;1048;2692;1065;2692;1065;2673
