name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;124;0;128;3133;1358;3133;1358;0
header;444;110;444;142;2128;142;2128;110
A;1286;176;1286;202;1309;202;1309;176
A;1056;682;1056;686;1064;686;1064;682
A;208;751;208;752;208;752;208;751
B;1283;850;1283;877;1304;877;1304;850
A;448;902;448;902;448;902;448;902
C;1282;1528;1282;1556;1302;1556;1302;1528
A;1264;1794;1264;1794;1265;1794;1265;1794
D;1282;2200;1282;2230;1304;2230;1304;2200
A;191;2975;191;2976;195;2976;195;2975
A;377;3034;377;3034;377;3034;377;3034
A;382;3044;382;3044;382;3044;382;3044
