name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;454;0;454;3133;1281;3133;1281;0
header;456;111;456;145;2131;145;2131;111
C;1138;184;1138;205;1156;205;1156;184
A;1122;289;1122;294;1128;294;1128;289
B;530;375;530;402;563;402;563;375
B;1253;774;1253;791;1260;791;1260;774
C;1137;1094;1137;1112;1153;1112;1153;1094
B;575;1227;575;1245;592;1245;592;1227
B;933;2273;933;2298;955;2298;955;2273
B;1233;2273;1233;2290;1257;2290;1257;2273
B;457;2309;457;2326;468;2326;468;2309
C;1165;2310;1165;2335;1189;2335;1189;2310
A;1033;2425;1033;2431;1038;2431;1038;2425
A;501;2426;501;2431;507;2431;507;2426
B;1173;2744;1173;2764;1188;2764;1188;2744
