name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;105;0;152;3133;1355;3133;1331;0
header;452;113;452;145;2139;145;2139;113
A;1291;175;1291;202;1318;202;1318;175
A;227;424;227;428;232;428;232;424
A;1256;1245;1256;1250;1261;1250;1261;1245
C;495;1336;495;1360;519;1360;519;1336
C;1177;1431;1177;1450;1192;1450;1192;1431
C;1303;1524;1303;1550;1323;1550;1323;1524
A;781;1860;781;1860;781;1860;781;1860
A;420;1879;420;1883;423;1883;423;1879
D;1308;2091;1308;2117;1329;2117;1329;2091
A;695;2128;695;2129;697;2129;697;2128
A;232;2654;232;2654;232;2654;232;2654
A;466;2697;466;2698;468;2698;468;2697
A;410;2866;410;2866;411;2866;411;2866
A;219;2984;219;2984;220;2984;220;2984
A;429;3020;429;3023;436;3023;436;3020
