name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;438;0;415;3139;1387;3139;1434;0
header;310;102;310;138;1954;138;1954;102
A;1156;164;1156;192;1179;192;1179;164
A;998;499;998;505;1003;505;1003;499
B;1144;855;1144;883;1166;883;1166;855
C;1139;1535;1139;1564;1160;1564;1160;1535
A;1323;1590;1323;1590;1323;1590;1323;1590
D;1134;2216;1134;2242;1156;2242;1156;2216
A;1340;2333;1340;2340;1347;2340;1347;2333
A;1069;2602;1069;2609;1075;2609;1075;2602
A;741;2604;741;2610;748;2610;748;2604
A;760;2604;760;2610;766;2610;766;2604
A;723;2605;723;2610;729;2610;729;2605
A;1200;2790;1200;2790;1200;2790;1200;2790
