name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;335;0;405;3129;1611;3129;1258;0
header;259;128;259;161;1943;161;1943;128
A;1084;169;1084;174;1089;174;1089;169
A;1101;191;1101;219;1125;219;1125;191
B;841;198;841;218;859;218;859;198
B;735;467;735;486;752;486;752;467
A;1008;589;1008;589;1009;589;1009;589
A;507;851;507;853;509;853;509;851
B;1106;868;1106;896;1125;896;1125;868
A;1023;1016;1023;1021;1028;1021;1028;1016
C;1108;1544;1108;1574;1129;1574;1129;1544
A;1090;2147;1090;2155;1134;2155;1134;2147
D;1114;2209;1114;2236;1135;2236;1135;2209
B;574;2352;574;2373;591;2373;591;2352
A;1395;3056;1395;3058;1397;3058;1397;3056
