name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;648;0;1007;3137;1122;3137;960;0
header;95;108;95;142;1803;142;1803;108
A;932;171;932;199;959;199;959;171
A;983;571;983;572;985;572;985;571
B;942;847;942;873;961;873;961;847
A;947;906;947;906;947;906;947;906
A;829;1200;829;1200;830;1200;830;1200
A;1014;1510;1014;1510;1014;1510;1014;1510
C;945;1521;945;1547;968;1547;968;1521
A;940;1559;940;1561;941;1561;941;1559
B;942;1693;942;1711;965;1711;965;1693
A;934;2131;934;2137;970;2137;970;2131
D;944;2577;944;2603;964;2603;964;2577
