name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;842;0;889;3137;2149;3137;2079;0
header;56;123;56;157;2112;157;2112;123
A;1987;31;1987;31;1987;31;1987;31
A;1987;72;1987;72;1987;72;1987;72
A;863;189;863;214;886;214;886;189
B;1361;193;1361;213;1378;213;1378;193
A;2091;623;2091;623;2092;623;2092;623
A;2094;717;2094;728;2095;728;2095;717
A;2095;818;2095;820;2097;820;2097;818
B;870;862;870;887;892;887;892;862
A;2099;943;2099;945;2099;945;2099;943
A;2100;1005;2100;1009;2100;1009;2100;1005
A;2100;1029;2100;1044;2100;1044;2100;1029
A;2104;1222;2104;1228;2105;1228;2105;1222
C;881;1535;881;1562;902;1562;902;1535
D;888;2041;888;2068;910;2068;910;2041
B;1269;2194;1269;2210;1291;2210;1291;2194
A;1957;2281;1957;2281;1957;2281;1957;2281
A;2114;2694;2114;2698;2117;2698;2117;2694
A;2011;2791;2011;2806;2011;2806;2011;2791
A;2135;2791;2135;2796;2136;2796;2136;2791
A;2113;2807;2113;2807;2113;2807;2113;2807
A;1509;2902;1509;2902;1509;2902;1509;2902
A;2135;2931;2135;2936;2137;2936;2137;2931
A;2106;3073;2106;3084;2112;3084;2112;3073
A;2134;3074;2134;3075;2135;3075;2135;3074
