name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;862;0;862;3133;2135;3133;2159;0
header;64;95;64;130;1746;130;1746;95
A;1619;150;1619;150;1621;150;1621;150
A;881;161;881;187;903;187;903;161
B;882;833;882;860;901;860;901;833
C;1247;925;1247;945;1265;945;1265;925
A;1830;1332;1830;1334;1834;1334;1834;1332
C;883;1508;883;1535;903;1535;903;1508
D;885;2184;885;2211;906;2211;906;2184
A;1660;2368;1660;2368;1660;2368;1660;2368
C;965;2398;965;2424;989;2424;989;2398
A;1579;2927;1579;2929;1581;2929;1581;2927
