name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;362;0;456;3139;1155;3139;1178;0
header;295;115;295;151;1981;151;1981;115
A;1137;179;1137;207;1161;207;1161;179
B;933;233;933;253;951;253;951;233
B;1132;858;1132;888;1151;888;1151;858
A;574;1408;574;1412;579;1412;579;1408
C;1126;1538;1126;1566;1145;1566;1145;1538
C;587;1584;587;1605;605;1605;605;1584
D;1120;2216;1120;2243;1142;2243;1142;2216
A;1073;2217;1073;2217;1073;2217;1073;2217
A;808;2382;808;2382;808;2382;808;2382
B;751;2525;751;2551;770;2551;770;2525
A;477;2825;477;2825;479;2825;479;2825
