name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1084;0;1108;3139;1815;3139;1886;0
header;271;128;271;163;1944;163;1944;128
A;1116;192;1116;219;1139;219;1139;192
A;1320;332;1320;353;1338;353;1338;332
C;1187;480;1187;505;1210;505;1210;480
B;1112;858;1112;883;1132;883;1132;858
A;1852;1203;1852;1207;1857;1207;1857;1203
A;1475;1247;1475;1252;1480;1252;1480;1247
A;1772;1247;1772;1251;1776;1251;1776;1247
D;1343;1336;1343;1350;1356;1350;1356;1336
D;1831;1338;1831;1352;1845;1352;1845;1338
C;1113;1532;1113;1561;1133;1561;1133;1532
D;1472;1739;1472;1752;1484;1752;1484;1739
D;1112;2133;1112;2158;1134;2158;1134;2133
B;1199;2679;1199;2695;1222;2695;1222;2679
B;1446;2680;1446;2696;1469;2696;1469;2680
D;1321;2687;1321;2714;1342;2714;1342;2687
