name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;874;0;874;3137;1773;3137;1749;0
header;73;89;73;166;2134;166;2134;89
A;886;202;886;226;905;226;905;202
B;1520;206;1520;226;1534;226;1534;206
C;1378;340;1378;359;1396;359;1396;340
A;1064;438;1064;438;1064;438;1064;438
A;1488;606;1488;606;1488;606;1488;606
B;891;874;891;900;911;900;911;874
C;889;1546;889;1573;909;1573;909;1546
A;1007;1734;1007;1734;1007;1734;1007;1734
D;893;2180;893;2209;913;2209;913;2180
A;1581;2262;1581;2265;1583;2265;1583;2262
