name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;268;0;520;3139;1164;3139;1140;0
header;256;141;256;176;1943;176;1943;141
A;1100;203;1100;230;1124;230;1124;203
B;1113;885;1113;913;1133;913;1133;885
B;652;1018;652;1037;669;1037;669;1018
C;1110;1561;1110;1589;1130;1589;1130;1561
A;1118;1922;1118;1923;1118;1923;1118;1922
A;1116;2093;1116;2094;1116;2094;1116;2093
D;1103;2237;1103;2264;1125;2264;1125;2237
B;872;2450;872;2469;889;2469;889;2450
B;880;2613;880;2631;904;2631;904;2613
B;1082;2616;1082;2642;1097;2642;1097;2616
A;1033;3011;1033;3013;1035;3013;1035;3011
