name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1109;0;1086;3139;1936;3139;1936;0
header;284;164;284;197;1966;197;1966;164
A;1123;227;1123;253;1146;253;1146;227
B;1120;908;1120;935;1139;935;1139;908
A;1630;1346;1630;1346;1632;1346;1632;1346
C;1118;1594;1118;1621;1137;1621;1137;1594
A;1126;1953;1126;1958;1127;1958;1127;1953
A;1128;1985;1128;1987;1128;1987;1128;1985
B;1453;2449;1453;2466;1476;2466;1476;2449
B;1772;2449;1772;2465;1796;2465;1796;2449
B;1203;2455;1203;2480;1210;2480;1210;2455
