name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;976;0;976;3133;2125;3133;2125;0
header;171;130;171;163;2125;163;2125;130
A;1005;164;1005;165;1005;165;1005;164
A;999;194;999;224;1025;224;1025;194
A;2124;469;2124;473;2124;473;2124;469
A;2124;482;2124;508;2124;508;2124;482
A;2124;517;2124;518;2124;518;2124;517
A;2124;529;2124;556;2124;556;2124;529
B;992;821;992;845;1011;845;1011;821
A;2043;1022;2043;1022;2045;1022;2045;1022
A;1454;1273;1454;1273;1454;1273;1454;1273
C;991;1493;991;1519;1011;1519;1011;1493
A;2122;1537;2122;1568;2122;1568;2122;1537
B;1545;1816;1545;1832;1566;1832;1566;1816
D;992;1998;992;2025;1013;2025;1013;1998
B;1360;2084;1360;2101;1382;2101;1382;2084
B;1641;2084;1641;2101;1665;2101;1665;2084
A;1015;2175;1015;2176;1015;2176;1015;2175
A;1700;2419;1700;2424;1705;2424;1705;2419
A;2062;2466;2062;2466;2062;2466;2062;2466
A;1916;2677;1916;2677;1916;2677;1916;2677
A;1077;2897;1077;2899;1079;2899;1079;2897
