name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;286;0;239;3139;987;3139;940;0
header;90;179;90;212;1770;212;1770;179
A;906;244;906;269;929;269;929;244
A;447;478;447;483;452;483;452;478
B;915;919;915;944;936;944;936;919
A;625;1145;625;1150;630;1150;630;1145
A;819;1412;819;1417;825;1417;825;1412
C;924;1593;924;1620;944;1620;944;1593
A;905;1945;905;1953;910;1953;910;1945
A;306;2033;306;2039;314;2039;314;2033
D;933;2269;933;2296;955;2296;955;2269
B;377;2537;377;2563;391;2563;391;2537
A;585;2554;585;2557;588;2557;588;2554
