name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;115;0;133;3139;1343;3139;1343;0
header;452;64;452;99;2134;99;2134;64
A;698;34;698;37;701;37;701;34
A;1288;130;1288;156;1310;156;1310;130
B;537;274;537;294;554;294;554;274
C;491;644;491;669;515;669;515;644
B;1302;805;1302;832;1322;832;1322;805
A;414;941;414;941;414;941;414;941
A;187;971;187;972;192;972;192;971
B;776;1048;776;1068;793;1068;793;1048
A;341;1067;341;1069;343;1069;343;1067
A;1300;1314;1300;1317;1303;1317;1303;1314
B;1063;1444;1063;1471;1082;1471;1082;1444
C;1302;1481;1302;1508;1321;1508;1321;1481
C;1262;1855;1262;1876;1281;1876;1281;1855
D;1302;2153;1302;2180;1323;2180;1323;2153
B;497;2456;497;2473;520;2473;520;2456
B;1097;2457;1097;2474;1120;2474;1120;2457
A;1137;2458;1137;2485;1146;2485;1146;2458
C;1302;2462;1302;2487;1326;2487;1326;2462
A;329;2922;329;2922;331;2922;331;2922
