name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;862;0;862;3133;1746;3133;1746;0
header;62;129;62;165;1747;165;1747;129
A;880;197;880;224;902;224;902;197
A;1743;260;1743;264;1747;264;1747;260
A;1707;375;1707;378;1711;378;1711;375
A;975;532;975;537;980;537;980;532
B;1379;789;1379;808;1396;808;1396;789
B;886;874;886;901;905;901;905;874
B;918;1322;918;1341;935;1341;935;1322
C;878;1548;878;1575;897;1575;897;1548
A;1728;1678;1728;1698;1747;1698;1747;1678
B;1374;1856;1374;1875;1392;1875;1392;1856
D;875;2291;875;2318;896;2318;896;2291
B;1349;2295;1349;2310;1372;2310;1372;2295
