name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;197;0;150;3139;1325;3139;1348;0
header;466;84;466;116;2144;116;2144;84
A;1307;150;1307;175;1330;175;1330;150
A;346;546;346;546;347;546;347;546
A;256;768;256;768;258;768;258;768
B;1302;824;1302;850;1322;850;1322;824
B;802;1136;802;1156;819;1156;819;1136
C;1299;1498;1299;1525;1319;1525;1319;1498
B;600;1937;600;1955;616;1955;616;1937
B;590;2025;590;2044;607;2044;607;2025
D;1295;2071;1295;2097;1315;2097;1315;2071
B;774;2234;774;2251;795;2251;795;2234
B;1279;2236;1279;2253;1302;2253;1302;2236
B;486;2238;486;2255;509;2255;509;2238
A;323;2692;323;2692;324;2692;324;2692
A;260;2905;260;2905;261;2905;261;2905
