name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1015;0;1085;3141;1935;3141;1935;0
header;284;141;284;175;1963;175;1963;141
A;1124;206;1124;230;1144;230;1144;206
A;1568;307;1568;311;1573;311;1573;307
A;1313;406;1313;412;1318;412;1318;406
B;1117;839;1117;865;1138;865;1138;839
A;1821;847;1821;852;1827;852;1827;847
A;1777;879;1777;880;1779;880;1779;879
A;1465;978;1465;984;1470;984;1470;978
A;1127;1057;1127;1057;1127;1057;1127;1057
B;1064;1327;1064;1353;1097;1353;1097;1327
A;1516;1427;1516;1432;1521;1432;1521;1427
C;1119;1520;1119;1548;1138;1548;1138;1520
D;1111;2193;1111;2220;1133;2220;1133;2193
B;1108;2445;1108;2464;1131;2464;1131;2445
B;1690;2451;1690;2471;1711;2471;1711;2451
