name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;535;0;276;3137;1116;3137;1139;0
header;265;140;265;178;1938;178;1938;140
A;1107;211;1107;237;1127;237;1127;211
C;828;487;828;506;846;506;846;487
B;1107;886;1107;914;1128;914;1128;886
B;713;1067;713;1085;730;1085;730;1067
C;1094;1563;1094;1591;1115;1591;1115;1563
B;862;2179;862;2198;880;2198;880;2179
D;1086;2240;1086;2266;1107;2266;1107;2240
B;932;2725;932;2741;954;2741;954;2725
B;977;2726;977;2751;984;2751;984;2726
B;972;2761;972;2777;995;2777;995;2761
A;1017;2763;1017;2789;1026;2789;1026;2763
B;610;2804;610;2828;629;2828;629;2804
