name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;109;0;492;3133;1533;3133;1415;0
header;101;166;101;203;1781;203;1781;166
A;432;75;432;78;435;78;435;75
A;1143;123;1143;128;1145;128;1145;123
A;1066;128;1066;128;1068;128;1068;128
B;1273;441;1273;461;1290;461;1290;441
A;598;658;598;683;611;683;611;658
A;782;747;782;773;794;773;794;747
B;925;842;925;870;944;870;944;842
C;933;1521;933;1549;953;1549;953;1521
B;1436;2097;1436;2118;1453;2118;1453;2097
D;935;2183;935;2211;957;2211;957;2183
B;904;2267;904;2285;928;2285;928;2267
B;437;2268;437;2286;460;2286;460;2268
A;526;2334;526;2334;526;2334;526;2334
